P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method,rerank_failed
1.0,1.0,0.0625,1.0,0.5,1.0,0.0625,0.6131471927654584,0.3333333333333333,1.0,0.0625,0.4692787260227564,0.25,1.0,0.0625,0.3903800499921017,0.4,1.0,0.125,0.4703652827859579,0.3333333333333333,1.0,0.125,0.4196650066367769,0.2857142857142857,1.0,0.125,0.3812130139445207,0.25,1.0,0.125,0.3507942974028175,0.3333333333333333,1.0,0.1875,0.3967293407545448,0.3,1.0,0.1875,0.3714891073940902,0.2727272727272727,1.0,0.1875,0.3500014522729683,0.25,1.0,0.1875,0.3314291830482726,0.2307692307692307,1.0,0.1875,0.3151745832411728,0.2142857142857142,1.0,0.1875,0.3007980976221697,0.2,1.0,0.1875,0.2879683655484172,0.1875,1.0,0.1875,0.2764302663691803,0.1764705882352941,1.0,0.1875,0.2764302663691803,0.1666666666666666,1.0,0.1875,0.2764302663691803,0.1578947368421052,1.0,0.1875,0.2764302663691803,0.15,1.0,0.1875,0.2764302663691803,rrf_hop1_llm,False
1.0,1.0,0.0625,1.0,1.0,1.0,0.125,1.0,1.0,1.0,0.1875,1.0,0.75,1.0,0.1875,0.8318724637288826,0.6,1.0,0.1875,0.7227265726449519,0.5,1.0,0.1875,0.644824486427155,0.5714285714285714,1.0,0.25,0.6773676006644395,0.5,1.0,0.25,0.6233173655322678,0.5555555555555556,1.0,0.3125,0.649969831884453,0.5,1.0,0.3125,0.6086182388744239,0.4545454545454545,1.0,0.3125,0.5734145719106851,0.4166666666666667,1.0,0.3125,0.5429872415732578,0.3846153846153846,1.0,0.3125,0.5163569966715926,0.4285714285714285,1.0,0.375,0.5384180607668588,0.4666666666666667,1.0,0.4375,0.558105594222881,0.4375,1.0,0.4375,0.535743840401877,0.4117647058823529,1.0,0.4375,0.535743840401877,0.3888888888888889,1.0,0.4375,0.535743840401877,0.3684210526315789,1.0,0.4375,0.535743840401877,0.35,1.0,0.4375,0.535743840401877,rrf_hop1_llm,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.04,0.1681275362711174,0.2,1.0,0.04,0.1460683498427064,0.3333333333333333,1.0,0.08,0.2381129204348815,0.2857142857142857,1.0,0.08,0.2162957183053307,0.375,1.0,0.12,0.2788310398325717,0.4444444444444444,1.0,0.16,0.3298578982176488,0.4,1.0,0.16,0.3088720787393924,0.3636363636363636,1.0,0.16,0.291006314784555,0.3333333333333333,1.0,0.16,0.2755645285029078,0.3076923076923077,1.0,0.16,0.2620497526142845,0.3571428571428571,1.0,0.2,0.2957108778547116,0.3333333333333333,1.0,0.2,0.2830981274278936,0.3125,1.0,0.2,0.2717551652747465,0.2941176470588235,1.0,0.2,0.2614853547779703,0.2777777777777778,1.0,0.2,0.252132076209983,0.2631578947368421,1.0,0.2,0.2435688426047011,0.25,1.0,0.2,0.235692242457891,rrf_hop1_llm,False
1.0,1.0,0.0588235294117647,1.0,1.0,1.0,0.1176470588235294,1.0,0.6666666666666666,1.0,0.1176470588235294,0.7653606369886217,0.5,1.0,0.1176470588235294,0.6366824387328317,0.4,1.0,0.1176470588235294,0.5531464700081437,0.3333333333333333,1.0,0.1176470588235294,0.4935232796777481,0.2857142857142857,1.0,0.1176470588235294,0.4483039899025303,0.375,1.0,0.1764705882352941,0.4923263184550016,0.3333333333333333,1.0,0.1764705882352941,0.4574913952697089,0.3,1.0,0.1764705882352941,0.4283854321084119,0.3636363636363636,1.0,0.2352941176470588,0.461448734511068,0.3333333333333333,1.0,0.2352941176470588,0.436962692881587,0.3846153846153846,1.0,0.2941176470588235,0.4645762724086016,0.3571428571428571,1.0,0.2941176470588235,0.4433849249638695,0.3333333333333333,1.0,0.2941176470588235,0.4244735361027186,0.3125,1.0,0.2941176470588235,0.4074660507520711,0.3529411764705882,1.0,0.3529411764705882,0.4298583072728641,0.3333333333333333,1.0,0.3529411764705882,0.4298583072728641,0.3684210526315789,1.0,0.4117647058823529,0.4663198742680773,0.35,1.0,0.4117647058823529,0.4663198742680773,rrf_hop1_llm,False
1.0,1.0,0.0163934426229508,1.0,1.0,1.0,0.0327868852459016,1.0,0.6666666666666666,1.0,0.0327868852459016,0.7653606369886217,0.5,1.0,0.0327868852459016,0.6366824387328317,0.6,1.0,0.0491803278688524,0.6843515475204855,0.5,1.0,0.0491803278688524,0.6105858728157117,0.5714285714285714,1.0,0.0655737704918032,0.6462661152375239,0.5,1.0,0.0655737704918032,0.5946976087835997,0.5555555555555556,1.0,0.081967213114754,0.6233750877961891,0.5,1.0,0.081967213114754,0.5837154733670049,0.4545454545454545,1.0,0.081967213114754,0.5499522309705951,0.4166666666666667,1.0,0.081967213114754,0.5207698923603481,0.3846153846153846,1.0,0.081967213114754,0.495229274258921,0.3571428571428571,1.0,0.081967213114754,0.4726397098775676,0.4,1.0,0.0983606557377049,0.4951328415898092,0.4375,1.0,0.1147540983606557,0.5153614779366614,0.4117647058823529,1.0,0.1147540983606557,0.4958856210181844,0.3888888888888889,1.0,0.1147540983606557,0.4781478920536665,0.4210526315789473,1.0,0.1311475409836065,0.4958717040133614,0.4,1.0,0.1311475409836065,0.4798360604767639,rrf_hop1_llm,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.0588235294117647,0.1077891545245109,0.1428571428571428,1.0,0.0588235294117647,0.0979129253499678,0.125,1.0,0.0588235294117647,0.0901000086523676,0.1111111111111111,1.0,0.0588235294117647,0.0837249139991934,0.1,1.0,0.0588235294117647,0.0783982689786753,0.0909090909090909,1.0,0.0588235294117647,0.0738635600669557,0.0833333333333333,1.0,0.0588235294117647,0.0699441079774024,0.0769230769230769,1.0,0.0588235294117647,0.0665137718990262,0.0714285714285714,1.0,0.0588235294117647,0.0634797890335986,0.0666666666666666,1.0,0.0588235294117647,0.0607722297377203,0.125,1.0,0.1176470588235294,0.0984044993258802,0.1176470588235294,1.0,0.1176470588235294,0.094685727102783,0.1111111111111111,1.0,0.1176470588235294,0.094685727102783,0.1052631578947368,1.0,0.1176470588235294,0.094685727102783,0.15,1.0,0.1764705882352941,0.1305629772220458,rrf_hop1_llm,False
1.0,1.0,0.0285714285714285,1.0,1.0,1.0,0.0571428571428571,1.0,1.0,1.0,0.0857142857142857,1.0,1.0,1.0,0.1142857142857142,1.0,1.0,1.0,0.1428571428571428,1.0,1.0,1.0,0.1714285714285714,1.0,0.8571428571428571,1.0,0.1714285714285714,0.9083745556952364,0.75,1.0,0.1714285714285714,0.8358912271816661,0.6666666666666666,1.0,0.1714285714285714,0.7767471075223497,0.6,1.0,0.1714285714285714,0.727329844310522,0.5454545454545454,1.0,0.1714285714285714,0.6852596663624393,0.5,1.0,0.1714285714285714,0.6488974543491512,0.5384615384615384,1.0,0.2,0.666116913777313,0.5,1.0,0.2,0.6357324197834989,0.4666666666666667,1.0,0.2,0.6086169669900917,0.4375,1.0,0.2,0.5842313615992891,0.4117647058823529,1.0,0.2,0.5621528654506245,0.3888888888888889,1.0,0.2,0.542044770475988,0.3684210526315789,1.0,0.2,0.52363514936042,0.4,1.0,0.2285714285714285,0.5390399745932287,rrf_hop1_llm,False
0.0,0.0,0.0,0.0,0.5,1.0,0.0238095238095238,0.3868528072345416,0.6666666666666666,1.0,0.0476190476190476,0.5307212739772434,0.5,1.0,0.0476190476190476,0.4414924137367808,0.4,1.0,0.0476190476190476,0.3835663673713356,0.5,1.0,0.0714285714285714,0.4500112274528523,0.4285714285714285,1.0,0.0714285714285714,0.4087787487953526,0.375,1.0,0.0714285714285714,0.3761604371610925,0.3333333333333333,1.0,0.0714285714285714,0.3495449192765852,0.3,1.0,0.0714285714285714,0.3273065960012699,0.2727272727272727,1.0,0.0714285714285714,0.3083745435836934,0.3333333333333333,1.0,0.0952380952380952,0.3450745461002508,0.3076923076923077,1.0,0.0952380952380952,0.3281507236447634,0.2857142857142857,1.0,0.0952380952380952,0.3131823397388365,0.2666666666666666,1.0,0.0952380952380952,0.2998243911984597,0.25,1.0,0.0952380952380952,0.2878112537296479,0.2352941176470588,1.0,0.0952380952380952,0.2769346728497417,0.2222222222222222,1.0,0.0952380952380952,0.2670287752804592,0.2105263157894736,1.0,0.0952380952380952,0.2579596008365281,0.2,1.0,0.0952380952380952,0.249617628160172,rrf_hop1_llm,False
1.0,1.0,0.0625,1.0,1.0,1.0,0.125,1.0,1.0,1.0,0.1875,1.0,1.0,1.0,0.25,1.0,0.8,1.0,0.25,0.8687949224876582,0.6666666666666666,1.0,0.25,0.7751482523375255,0.5714285714285714,1.0,0.25,0.7041249493150387,0.5,1.0,0.25,0.647939623894138,0.4444444444444444,1.0,0.25,0.6020941629041773,0.5,1.0,0.3125,0.6274092458891772,0.4545454545454545,1.0,0.3125,0.5911186703995223,0.5,1.0,0.375,0.6128153064705324,0.4615384615384615,1.0,0.375,0.5827604167027448,0.4285714285714285,1.0,0.375,0.5561781756352906,0.4,1.0,0.375,0.5324558946931013,0.375,1.0,0.375,0.5111218536784279,0.3529411764705882,1.0,0.375,0.5111218536784279,0.3333333333333333,1.0,0.375,0.5111218536784279,0.3157894736842105,1.0,0.375,0.5111218536784279,0.3,1.0,0.375,0.5111218536784279,rrf_hop1_llm,False
1.0,1.0,0.04,1.0,0.5,1.0,0.04,0.6131471927654584,0.6666666666666666,1.0,0.08,0.7039180890341347,0.5,1.0,0.08,0.5855700749881525,0.6,1.0,0.12,0.639945385422766,0.6666666666666666,1.0,0.16,0.6787553679106947,0.5714285714285714,1.0,0.16,0.616564105751634,0.5,1.0,0.16,0.5673656574390138,0.4444444444444444,1.0,0.16,0.5272212687399004,0.4,1.0,0.16,0.4936790360674166,0.3636363636363636,1.0,0.16,0.4651236769561974,0.3333333333333333,1.0,0.16,0.4404426303630713,0.3846153846153846,1.0,0.2,0.4678855399732275,0.3571428571428571,1.0,0.2,0.4465432424199461,0.3333333333333333,1.0,0.2,0.4274971440407309,0.3125,1.0,0.2,0.4103685110487393,0.2941176470588235,1.0,0.2,0.3948604089743815,0.2777777777777778,1.0,0.2,0.3807363315332462,0.2631578947368421,1.0,0.2,0.3678052749301113,0.25,1.0,0.2,0.3559110808635335,rrf_hop1_llm,False
1.0,1.0,0.0476190476190476,1.0,0.5,1.0,0.0476190476190476,0.6131471927654584,0.3333333333333333,1.0,0.0476190476190476,0.4692787260227564,0.25,1.0,0.0476190476190476,0.3903800499921017,0.4,1.0,0.0952380952380952,0.4703652827859579,0.3333333333333333,1.0,0.0952380952380952,0.4196650066367769,0.2857142857142857,1.0,0.0952380952380952,0.3812130139445207,0.25,1.0,0.0952380952380952,0.3507942974028175,0.2222222222222222,1.0,0.0952380952380952,0.3259735800334642,0.2,1.0,0.0952380952380952,0.3052348839397011,0.1818181818181818,1.0,0.0952380952380952,0.2875795024319086,0.25,1.0,0.1428571428571428,0.3253829606635823,0.2307692307692307,1.0,0.1428571428571428,0.3094248915491148,0.2142857142857142,1.0,0.1428571428571428,0.2953106744134219,0.2,1.0,0.1428571428571428,0.2827149935856715,0.1875,1.0,0.1428571428571428,0.2713873825502143,0.1764705882352941,1.0,0.1428571428571428,0.2611314708099939,0.1666666666666666,1.0,0.1428571428571428,0.2517908506003917,0.1578947368421052,1.0,0.1428571428571428,0.2432392061377963,0.15,1.0,0.1428571428571428,0.2353732658710261,rrf_hop1_llm,False
1.0,1.0,0.0333333333333333,1.0,0.5,1.0,0.0333333333333333,0.6131471927654584,0.3333333333333333,1.0,0.0333333333333333,0.4692787260227564,0.25,1.0,0.0333333333333333,0.3903800499921017,0.2,1.0,0.0333333333333333,0.3391602052736161,0.3333333333333333,1.0,0.0666666666666666,0.4103915680233244,0.2857142857142857,1.0,0.0666666666666666,0.3727892582642586,0.25,1.0,0.0666666666666666,0.3430427114200248,0.2222222222222222,1.0,0.0666666666666666,0.3187704634136788,0.3,1.0,0.1,0.3621108234757071,0.2727272727272727,1.0,0.1,0.3411656266029032,0.25,1.0,0.1,0.3230622163846522,0.2307692307692307,1.0,0.1,0.3072179657612472,0.2857142857142857,1.0,0.1333333333333333,0.338818772050617,0.3333333333333333,1.0,0.1666666666666666,0.3670196751608501,0.3125,1.0,0.1666666666666666,0.3523142077576077,0.2941176470588235,1.0,0.1666666666666666,0.3390000168559023,0.2777777777777778,1.0,0.1666666666666666,0.3268740544099445,0.2631578947368421,1.0,0.1666666666666666,0.3157723376847516,0.3,1.0,0.2,0.3378990910404364,rrf_hop1_llm,False
0.0,0.0,0.0,0.0,0.5,1.0,0.0476190476190476,0.3868528072345416,0.3333333333333333,1.0,0.0476190476190476,0.2960819109658652,0.5,1.0,0.0952380952380952,0.4144299250118475,0.4,1.0,0.0952380952380952,0.360054614577234,0.3333333333333333,1.0,0.0952380952380952,0.3212446320893053,0.2857142857142857,1.0,0.0952380952380952,0.2918104499436024,0.25,1.0,0.0952380952380952,0.2685255697426522,0.2222222222222222,1.0,0.0952380952380952,0.2495258387824492,0.2,1.0,0.0952380952380952,0.2336508082431053,0.1818181818181818,1.0,0.0952380952380952,0.2201359894062419,0.1666666666666666,1.0,0.0952380952380952,0.2084548239860798,0.1538461538461538,1.0,0.0952380952380952,0.1982313738040853,0.1428571428571428,1.0,0.0952380952380952,0.1891891773635528,0.1333333333333333,1.0,0.0952380952380952,0.1811198229493608,0.125,1.0,0.0952380952380952,0.1738628505505498,0.1176470588235294,1.0,0.0952380952380952,0.167292456476243,0.1111111111111111,1.0,0.0952380952380952,0.1613084389427417,0.1052631578947368,1.0,0.0952380952380952,0.1558298744303087,0.1,1.0,0.0952380952380952,0.1507906025813753,rrf_hop1_llm,False
1.0,1.0,0.0357142857142857,1.0,1.0,1.0,0.0714285714285714,1.0,0.6666666666666666,1.0,0.0714285714285714,0.7653606369886217,0.75,1.0,0.1071428571428571,0.8048099750039491,0.6,1.0,0.1071428571428571,0.6992148198508501,0.6666666666666666,1.0,0.1428571428571428,0.7316362001126298,0.5714285714285714,1.0,0.1428571428571428,0.6645997082078611,0.5,1.0,0.1428571428571428,0.611568281162677,0.4444444444444444,1.0,0.1428571428571428,0.5682963021961281,0.4,1.0,0.1428571428571428,0.5321408435198608,0.3636363636363636,1.0,0.1428571428571428,0.5013607783878635,0.3333333333333333,1.0,0.1428571428571428,0.4747568677627716,0.3076923076923077,1.0,0.1428571428571428,0.4514729106284595,0.2857142857142857,1.0,0.1428571428571428,0.4308792645918028,0.2666666666666666,1.0,0.1428571428571428,0.4125012709656859,0.25,1.0,0.1428571428571428,0.3959734813006674,0.2352941176470588,1.0,0.1428571428571428,0.3810093770835672,0.2222222222222222,1.0,0.1428571428571428,0.3673807482683746,0.2105263157894736,1.0,0.1428571428571428,0.3549032911483004,0.25,1.0,0.1785714285714285,0.3757646163379695,rrf_hop1_llm,False
1.0,1.0,0.037037037037037,1.0,1.0,1.0,0.074074074074074,1.0,0.6666666666666666,1.0,0.074074074074074,0.7653606369886217,0.75,1.0,0.1111111111111111,0.8048099750039491,0.6,1.0,0.1111111111111111,0.6992148198508501,0.5,1.0,0.1111111111111111,0.6238470455881188,0.5714285714285714,1.0,0.1481481481481481,0.6583122271626569,0.5,1.0,0.1481481481481481,0.605782506766195,0.5555555555555556,1.0,0.1851851851851851,0.6336756653895104,0.6,1.0,0.2222222222222222,0.6569815082938864,0.6363636363636364,1.0,0.2592592592592592,0.6768223674287661,0.6666666666666666,1.0,0.2962962962962963,0.6939712734133952,0.6923076923076923,1.0,0.3333333333333333,0.708980134233648,0.6428571428571429,1.0,0.3333333333333333,0.6766404620457753,0.6,1.0,0.3333333333333333,0.6477801869744494,0.5625,1.0,0.3333333333333333,0.6218254192366048,0.5294117647058824,1.0,0.3333333333333333,0.5983262183615009,0.5555555555555556,1.0,0.3703703703703703,0.6126940087729824,0.5263157894736842,1.0,0.3703703703703703,0.5918849074299621,0.5,1.0,0.3703703703703703,0.5727443609671957,rrf_hop1_llm,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.0416666666666666,0.1077891545245109,0.1428571428571428,1.0,0.0416666666666666,0.0979129253499678,0.125,1.0,0.0416666666666666,0.0901000086523676,0.1111111111111111,1.0,0.0416666666666666,0.0837249139991934,0.1,1.0,0.0416666666666666,0.0783982689786753,0.0909090909090909,1.0,0.0416666666666666,0.0738635600669557,0.0833333333333333,1.0,0.0416666666666666,0.0699441079774024,0.0769230769230769,1.0,0.0416666666666666,0.0665137718990262,0.0714285714285714,1.0,0.0416666666666666,0.0634797890335986,0.1333333333333333,1.0,0.0833333333333333,0.1034245343073715,0.125,1.0,0.0833333333333333,0.0992805981075315,0.1176470588235294,1.0,0.0833333333333333,0.0955287175221519,0.1111111111111111,1.0,0.0833333333333333,0.0921116745027218,0.1052631578947368,1.0,0.0833333333333333,0.0889832594339323,0.15,1.0,0.125,0.1184439840313511,rrf_hop1_llm,False
1.0,1.0,0.032258064516129,1.0,1.0,1.0,0.064516129032258,1.0,0.6666666666666666,1.0,0.064516129032258,0.7653606369886217,0.5,1.0,0.064516129032258,0.6366824387328317,0.4,1.0,0.064516129032258,0.5531464700081437,0.3333333333333333,1.0,0.064516129032258,0.4935232796777481,0.2857142857142857,1.0,0.064516129032258,0.4483039899025303,0.25,1.0,0.064516129032258,0.4125317798925534,0.2222222222222222,1.0,0.064516129032258,0.3833427799846344,0.2,1.0,0.064516129032258,0.3589542101716347,0.1818181818181818,1.0,0.064516129032258,0.3381915979740705,0.25,1.0,0.0967741935483871,0.373309406022493,0.3076923076923077,1.0,0.1290322580645161,0.4040447948445883,0.2857142857142857,1.0,0.1290322580645161,0.3856145517622284,0.2666666666666666,1.0,0.1290322580645161,0.3691672024539763,0.25,1.0,0.1290322580645161,0.3543756895476072,0.2352941176470588,1.0,0.1290322580645161,0.3409835938623646,0.2222222222222222,1.0,0.1290322580645161,0.3287866792656897,0.2105263157894736,1.0,0.1290322580645161,0.3176200035170944,0.2,1.0,0.1290322580645161,0.3073487153688283,rrf_hop1_llm,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0285714285714285,0.0797945385624481,0.2222222222222222,1.0,0.0571428571428571,0.1449043760061551,0.3,1.0,0.0857142857142857,0.199306233590118,0.2727272727272727,1.0,0.0857142857142857,0.1877779719920436,0.3333333333333333,1.0,0.1142857142857142,0.2308772393705898,0.3846153846153846,1.0,0.1428571428571428,0.2685980657672864,0.4285714285714285,1.0,0.1714285714285714,0.3019604939208331,0.4,1.0,0.1714285714285714,0.2890811829661194,0.4375,1.0,0.2,0.3175657416908299,0.4117647058823529,1.0,0.2,0.3055647186959743,0.3888888888888889,1.0,0.2,0.2946347301429294,0.3684210526315789,1.0,0.2,0.2846279667815638,0.4,1.0,0.2285714285714285,0.3077618758711471,rrf_hop1_llm,False
1.0,1.0,0.037037037037037,1.0,1.0,1.0,0.074074074074074,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.1481481481481481,1.0,0.8,1.0,0.1481481481481481,0.8687949224876582,0.8333333333333334,1.0,0.1851851851851851,0.8829374068620365,0.8571428571428571,1.0,0.2222222222222222,0.8936633189697701,0.875,1.0,0.2592592592592592,0.9021484053648396,0.7777777777777778,1.0,0.2592592592592592,0.8383162086599405,0.7,1.0,0.2592592592592592,0.7849818707050383,0.7272727272727273,1.0,0.2962962962962963,0.7974189390204158,0.6666666666666666,1.0,0.2962962962962963,0.7551051739654981,0.6153846153846154,1.0,0.2962962962962963,0.7180718255373606,0.5714285714285714,1.0,0.2962962962962963,0.6853174417063849,0.6,1.0,0.3333333333333333,0.6987393780254811,0.5625,1.0,0.3333333333333333,0.6707428158727511,0.5294117647058824,1.0,0.3333333333333333,0.6453949936735925,0.5,1.0,0.3333333333333333,0.6223093445085018,0.4736842105263157,1.0,0.3333333333333333,0.6011736747758734,0.45,1.0,0.3333333333333333,0.5817327454502658,rrf_hop1_llm,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.037037037037037,0.1681275362711174,0.2,1.0,0.037037037037037,0.1460683498427064,0.1666666666666666,1.0,0.037037037037037,0.1303237659103706,0.1428571428571428,1.0,0.037037037037037,0.1183827929553629,0.125,1.0,0.037037037037037,0.1089364926177558,0.1111111111111111,1.0,0.037037037037037,0.1012286082123001,0.1,1.0,0.037037037037037,0.0947883643695507,0.0909090909090909,1.0,0.037037037037037,0.0893056203468372,0.0833333333333333,1.0,0.037037037037037,0.0845667599404342,0.0769230769230769,1.0,0.037037037037037,0.0804192710947865,0.0714285714285714,1.0,0.037037037037037,0.0767509978397054,0.0666666666666666,1.0,0.037037037037037,0.0734773909038217,0.0625,1.0,0.037037037037037,0.0705333542487353,0.0588235294117647,1.0,0.037037037037037,0.0678678513461348,0.0555555555555555,1.0,0.037037037037037,0.0654402319485202,0.0526315789473684,1.0,0.037037037037037,0.0632176666891428,0.05,1.0,0.037037037037037,0.0611733153780318,rrf_hop1_llm,False
1.0,1.0,0.03125,1.0,0.5,1.0,0.03125,0.6131471927654584,0.6666666666666666,1.0,0.0625,0.7039180890341347,0.75,1.0,0.09375,0.75369761125927,0.8,1.0,0.125,0.7860137352654724,0.8333333333333334,1.0,0.15625,0.8090791338210652,0.7142857142857143,1.0,0.15625,0.7349468987069968,0.625,1.0,0.15625,0.6763021500567696,0.5555555555555556,1.0,0.15625,0.6284498769522006,0.5,1.0,0.15625,0.5884674004369673,0.4545454545454545,1.0,0.15625,0.5544292973030346,0.4166666666666667,1.0,0.15625,0.5250093903035056,0.3846153846153846,1.0,0.15625,0.4992608504318371,0.3571428571428571,1.0,0.15625,0.4764873882999867,0.3333333333333333,1.0,0.15625,0.456164103090618,0.375,1.0,0.1875,0.477954109447114,0.3529411764705882,1.0,0.1875,0.4598919021466023,0.3333333333333333,1.0,0.1875,0.4434416612694749,0.3157894736842105,1.0,0.1875,0.4283809256707157,0.3,1.0,0.1875,0.4145278185739893,rrf_hop1_llm,False
1.0,1.0,0.0357142857142857,1.0,1.0,1.0,0.0714285714285714,1.0,1.0,1.0,0.1071428571428571,1.0,0.75,1.0,0.1071428571428571,0.8318724637288826,0.6,1.0,0.1071428571428571,0.7227265726449519,0.6666666666666666,1.0,0.1428571428571428,0.7526136409516659,0.7142857142857143,1.0,0.1785714285714285,0.7752805260144073,0.625,1.0,0.1785714285714285,0.7134173741846356,0.5555555555555556,1.0,0.1785714285714285,0.6629389851625659,0.5,1.0,0.1785714285714285,0.6207622843987103,0.5454545454545454,1.0,0.2142857142857142,0.6426981341438763,0.5,1.0,0.2142857142857142,0.608594382002241,0.5384615384615384,1.0,0.25,0.6277904637241017,0.5,1.0,0.25,0.5991542060644206,0.4666666666666667,1.0,0.25,0.5735988983831734,0.5,1.0,0.2857142857142857,0.5906836159743619,0.4705882352941176,1.0,0.2857142857142857,0.5683612847926373,0.4444444444444444,1.0,0.2857142857142857,0.5480311159063583,0.4210526315789473,1.0,0.2857142857142857,0.5294181788338018,0.45,1.0,0.3214285714285714,0.544635990775781,rrf_hop1_llm,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0588235294117647,0.2346393630113782,0.5,1.0,0.1176470588235294,0.3633175612671683,0.6,1.0,0.1764705882352941,0.4468535299918563,0.5,1.0,0.1764705882352941,0.3986875657977409,0.4285714285714285,1.0,0.1764705882352941,0.3621576404427382,0.5,1.0,0.2352941176470588,0.413053977199193,0.5555555555555556,1.0,0.2941176470588235,0.4545837895446768,0.5,1.0,0.2941176470588235,0.4256628105513781,0.4545454545454545,1.0,0.2941176470588235,0.401041642692175,0.4166666666666667,1.0,0.2941176470588235,0.379761007111885,0.4615384615384615,1.0,0.3529411764705882,0.4101799838641118,0.4285714285714285,1.0,0.3529411764705882,0.391469888086138,0.4,1.0,0.3529411764705882,0.3747727951896408,0.375,1.0,0.3529411764705882,0.3597566816233368,0.3529411764705882,1.0,0.3529411764705882,0.3461612346279304,0.3888888888888889,1.0,0.4117647058823529,0.3832579765759784,0.3684210526315789,1.0,0.4117647058823529,0.3832579765759784,0.35,1.0,0.4117647058823529,0.3832579765759784,rrf_hop1_llm,False
